bub_id,frame,n_vertices,t_mesh_load_s,t_feat_s
7326,22050,286,0.0010926999966613948,0.004636500001652166
7326,22100,310,0.0012026999902445823,0.004726100014522672
7326,22150,268,0.0010334000107832253,0.0043369999912101775
7326,22200,278,0.0010649999894667417,0.004703500017058104
7326,22250,276,0.0010781000019051135,0.004525500000454485
7326,22300,274,0.0011118999973405153,0.004496899986406788
7326,22350,288,0.001113600010285154,0.0046125999942887574
7326,22400,278,0.0010878000175580382,0.004373000003397465
7326,22450,296,0.0011430000013206154,0.004579400003422052
7326,22500,150,0.000678699987474829,0.00308319999021478
7326,22550,138,0.0006173999863676727,0.003002800018293783
7326,22600,306,0.0011668000079225749,0.004600199987180531
7326,22650,314,0.0013060000201221555,0.004670899972552434
7326,22700,330,0.0012341999972704798,0.004860099987126887
7326,22750,278,0.001087299984646961,0.004576600011205301
7326,22800,296,0.0011689999955706298,0.004516799992416054
7326,22850,296,0.036245099996449426,0.005263499973807484
7326,22900,292,0.001170699979411438,0.004577900021104142
7326,22950,274,0.0010862999770324677,0.004415900009917095
7326,23000,310,0.0012288000143598765,0.004596899991156533
7326,23050,326,0.001269900007173419,0.00496779999230057
7326,23100,330,0.0012531999964267015,0.005110500002047047
7326,23150,306,0.0011833999888040125,0.004810000013094395
7326,23200,302,0.0011802999943029135,0.004624799999874085
7326,23250,312,0.0011725999938789755,0.004828300006920472
7326,23300,316,0.001221699989400804,0.004649900016374886
7326,23350,320,0.001208400004543364,0.004876599996350706
7326,23400,298,0.0011728999961633235,0.004511100007221103
7326,23450,308,0.0011669000086840242,0.004540699999779463
7326,23500,306,0.0011506000009831041,0.004646599991247058
7326,23550,290,0.001119799999287352,0.004487199999857694
7326,23600,290,0.0011478000087663531,0.004599899984896183
7326,23650,306,0.0011503999994602054,0.004554599989205599
7326,23700,306,0.0011884999985340983,0.004510900005698204
7326,23750,314,0.0011864000116474926,0.004936499986797571
7326,23800,328,0.001329899998381734,0.005094299995107576
7326,23850,218,0.0009210999996867031,0.003793899988522753
7326,23900,224,0.0010413999843876809,0.0043043000041507185
7326,23950,278,0.0011374000168871135,0.004713700007414445
7326,24000,248,0.0009907000057864934,0.004514999978709966
7326,24050,266,0.0011534999939613044,0.0049356999807059765
7326,24100,280,0.0010856000008061528,0.004546500014839694
7326,24150,264,0.001049399987095967,0.004251700011081994
7326,24200,284,0.0011620000004768372,0.004456299997400492
7326,24250,282,0.0010988999856635928,0.004275700019206852
7326,24300,298,0.0011445000127423555,0.004686800006311387
7326,24350,318,0.0012258999922778457,0.004995700001018122
7326,24400,292,0.0011919999960809946,0.004798799986019731
7326,24450,302,0.0011783999798353761,0.004689099994720891
7326,24500,296,0.0011273999989498407,0.004662699997425079
7326,24550,290,0.0011150999926030636,0.0045205000205896795
7330,21650,1124,0.004186900012427941,0.028170099976705387
7336,21650,14523,0.04903850000118837,0.16430740000214428
7357,21800,122,0.0006412999937310815,0.0030769000004511327
7357,21850,112,0.0005450000171549618,0.0027623999922070652
7357,21900,106,0.0005181000160519034,0.0026100999966729432
7357,21950,106,0.0005173999816179276,0.0025775000103749335
7357,22000,110,0.0005306000239215791,0.0026562999992165715
7357,22100,106,0.0005156999977771193,0.002595500001916662
7357,22250,102,0.0005108999903313816,0.0027442999999038875
7357,22600,102,0.0005258000164758414,0.0026083999837283045
7357,22700,104,0.0005107999895699322,0.00258390000090003
7357,22800,134,0.000613799988059327,0.002892499993322417
7357,23100,104,0.0005112999933771789,0.002529799996409565
7379,21700,198,0.0008065000001806766,0.0036678000178653747
7380,21700,14175,0.08672229998046532,0.1644277999876067
7381,21700,952,0.0034420000156387687,0.025705399981234223
7435,21750,996,0.0035057000059168786,0.02669989998685196
7439,21750,14249,0.0477312000002712,0.15817879998940043
7464,21800,168,0.0007853999850340188,0.0033398999948985875
7464,21850,190,0.0007959000067785382,0.004261399997631088
7464,21900,212,0.0008692999836057425,0.003702799993334338
7464,21950,242,0.0009667999984230846,0.003953300009015948
7464,22000,13971,0.08672609998029657,0.16018690000055358
7464,22050,214,0.0009285999985877424,0.0041680000140331686
7464,22150,234,0.0009600000048521906,0.003995499981101602
7478,21800,1088,0.0037866999919060618,0.02754760000971146
7489,21800,14015,0.049102499993750826,0.15913329998147674
7490,21800,174,0.0008159999852068722,0.0035943000111728907
7490,21850,146,0.0007728000055067241,0.0033215000003110617
7490,21900,136,0.0006220999930519611,0.0028986000106669962
7490,21950,124,0.0005862000107299536,0.002761000010650605
7521,21850,962,0.003335900022648275,0.02477680001175031
7525,21850,14016,0.08524850002140738,0.15347879999899305
7532,21900,940,0.0033814999915193766,0.025886999996146187
7532,21950,920,0.0033220000041183084,0.024805599998217076
7532,22000,416,0.001582199998665601,0.005926799989538267
7532,22050,946,0.003296399983810261,0.024838499986799434
7532,22100,430,0.001643700001295656,0.006222500000149012
7539,21900,216,0.0008798999770078808,0.004117800010135397
7539,21950,214,0.0008985000022221357,0.0037979999906383455
7544,21900,304,0.001180000021122396,0.004528299992671236
7549,21900,140,0.0006369000184349716,0.003322899981867522
7558,21950,364,0.0014080999826546758,0.005299300013575703
7559,21950,13968,0.04709120001643896,0.16246180000598542
7577,22000,310,0.001269900007173419,0.005347199999960139
7578,22000,276,0.0010920999920926988,0.004776600020704791
7636,22050,14125,0.0881844999967143,0.16353609997895546
7641,22050,536,0.002040700026554987,0.02242430002661422
7642,22450,140,0.000760199996875599,0.0032008999842219055
7642,22500,162,0.0007294999959412962,0.0034278999955859035
7642,22550,148,0.0006466000049840659,0.0030801999964751303
7642,22600,184,0.0007791000243742019,0.0037589000130537897
7642,22650,204,0.0008504999859724194,0.004004499991424382
7642,22700,160,0.0006949999951757491,0.0033130999945569783
7642,22750,160,0.0006973000126890838,0.0031300999980885535
7642,22800,154,0.0006608999974559993,0.003599699994083494
7642,22850,154,0.0007169999880716205,0.0033672999998088926
7642,22900,160,0.0007121000089682639,0.0035226999898441136
7642,22950,166,0.0007224000000860542,0.0035047999990638345
7642,23000,166,0.0007244999869726598,0.0038969000161159784
7642,23050,148,0.0006611999997403473,0.0031925000075716525
7642,23100,166,0.0007187999726738781,0.003333500004373491
7642,23150,172,0.0007640999974682927,0.003393899998627603
7642,23200,154,0.0006835000240243971,0.003313599998364225
7642,23250,136,0.000621799990767613,0.002921900013461709
7642,23300,146,0.0006573999999091029,0.0029946999857202172
7642,23350,180,0.0008087999885901809,0.0033702999935485423
7642,23400,190,0.0007965999830048531,0.0035586000012699515
7642,23450,134,0.0006138999888207763,0.0028734000225085765
7642,23500,208,0.0008443999977316707,0.0040074000135064125
7642,23550,110,0.0005396000051405281,0.0027831000043079257
7642,23600,174,0.0007312999805435538,0.0033244999940507114
7642,23650,176,0.0009722999820951372,0.003473800024949014
7642,23700,178,0.0007884000078774989,0.003507699992042035
7642,23750,182,0.0007756999984849244,0.003509200003463775
7642,23800,202,0.0008447000000160187,0.003700000001117587
7642,23850,196,0.0008087999885901809,0.0036659000033978373
7642,23900,180,0.0007455000013578683,0.00345810002181679
7642,23950,170,0.0007785000198055059,0.0033792999747674912
7642,24000,182,0.0008045000140555203,0.003479600010905415
7642,24050,176,0.000823200010927394,0.003343699994729832
7642,24100,208,0.0008536000095773488,0.0036054999800398946
7642,24150,172,0.0007134999905247241,0.0032906000269576907
7642,24200,186,0.0007676999957766384,0.0034219000081066042
7642,24250,186,0.0007719999994151294,0.0034397999988868833
7642,24300,200,0.0009012999944388866,0.004408600012538955
7642,24350,186,0.0008106000022962689,0.003611699998145923
7642,24400,190,0.0008020999957807362,0.0035111000179313123
7642,24450,178,0.0007546000124420971,0.0037130999844521284
7642,24500,158,0.0007125000120140612,0.0031588000128977
7642,24550,196,0.0008080999832600355,0.0035142000124324113
7642,24600,186,0.0007626000151503831,0.0034331000060774386
7642,24650,214,0.0009049999935086817,0.0037560999917332083
7642,24700,210,0.0008437999931629747,0.0037527999957092106
7642,24750,192,0.0007963000098243356,0.003380699985427782
7642,24800,180,0.000754999986384064,0.0034844999900087714
7656,22100,228,0.0008988999761641026,0.003767300018807873
7666,22100,382,0.0014490000030491501,0.005617599992547184
7666,22150,142,0.0006413999944925308,0.0033030000049620867
7666,22200,122,0.0005727999960072339,0.0028098000038880855
7666,22250,130,0.0006251999875530601,0.0028328000043984503
7666,22300,154,0.000680500001180917,0.0031331999925896525
7666,22350,166,0.0007183999987319112,0.003329900006065145
7666,22400,120,0.0005655999993905425,0.0029653000237885863
7666,22450,142,0.0007095000182744116,0.003551600006176159
7666,22500,154,0.0007373999978881329,0.003763399989111349
7666,22550,156,0.0008108000038191676,0.003526100015733391
7666,22600,108,0.0005384999967645854,0.0029109000170137733
7666,22650,148,0.0006563999922946095,0.003200499981176108
7666,22700,132,0.000603899999987334,0.002900799998315051
7666,22750,142,0.0006255000189412385,0.003286499995738268
7666,22800,118,0.000586000009207055,0.002754200017079711
7666,22850,132,0.0006028000207152218,0.002891599986469373
7666,22900,126,0.0005834000185132027,0.002792499988572672
7666,22950,150,0.000673700007610023,0.0033247999963350594
7666,23000,158,0.0006893999816384166,0.003180100000463426
7666,23050,128,0.0005867999861948192,0.0029262000171002
7666,23100,230,0.0009199000196531415,0.003922599978977814
7666,23150,236,0.0009820999985095114,0.004102399980183691
7666,23200,140,0.0006406000175047666,0.0031071000266820192
7666,23250,112,0.0005573999951593578,0.0027216000016778708
7666,23300,122,0.0005690999969374388,0.0027913999801967293
7666,23350,110,0.0005330999847501516,0.0027928000199608505
7666,23400,108,0.0005299999902490526,0.0026498000079300255
7666,23450,124,0.0005763999943155795,0.0028323000005912036
7666,23500,110,0.0005390000005718321,0.002804600022500381
7666,23550,134,0.0006062999891582876,0.0030444000149145722
7666,23600,134,0.0006159000040497631,0.003022899996722117
7666,23650,108,0.0005504000000655651,0.002665700012585148
7666,23700,126,0.0005931999767199159,0.0030836999940220267
7666,23800,164,0.0008018000226002187,0.0038070999726187438
7666,23850,124,0.0006877000269014388,0.003007499995874241
7666,23900,120,0.0005791000148747116,0.0027487999759614468
7666,23950,106,0.0005172000091988593,0.0025769000058062375
7666,24000,124,0.0005681999900843948,0.002758899994660169
7666,24050,106,0.0005247000080998987,0.002568500000052154
7666,24100,150,0.0006522000185213983,0.00306239997735247
7666,24150,130,0.0005881999968551099,0.0028329000051598996
7666,24200,126,0.0005824999825563282,0.0028279999969527125
7666,24300,106,0.000518000015290454,0.0025557999906595796
7666,24350,132,0.0006068999937269837,0.0030759000219404697
7666,24400,136,0.0006084000051487237,0.0028877999866381288
7666,24450,120,0.0005549000052269548,0.0027187000086996704
7666,24500,126,0.0005816000048071146,0.0027882000140380114
7666,24550,106,0.0005186999915167689,0.0026335000002291054
7666,24600,136,0.0006216000183485448,0.0030873999930918217
7666,24650,120,0.0005649999948218465,0.0027345999842509627
7666,24700,132,0.000603599997702986,0.0028307999891694635
7666,24750,156,0.0006823000148870051,0.0031226999999489635
7666,24800,136,0.0006212999869603664,0.002926500019384548
7666,24850,130,0.0005909999890718609,0.0028165999974589795
7666,24950,120,0.0005674999847542495,0.002682299993466586
7666,25000,138,0.0006186000246088952,0.0028648000152315944
7666,25050,120,0.0005518000107258558,0.002905300003476441
7666,25100,142,0.0006408999906852841,0.0029966000001877546
7666,25150,138,0.0006211000145412982,0.0028840999875683337
7666,25200,126,0.000580100022489205,0.0027808999875560403
7666,25250,118,0.0005535999953281134,0.0026824999949894845
7666,25300,134,0.0006068999937269837,0.002845000009983778
7666,25350,148,0.0006553000130224973,0.003128399985143915
7666,25400,124,0.0005917999951634556,0.0027520000003278255
7666,25450,108,0.0005271999980323017,0.002590399992186576
7666,25500,110,0.0005500999977812171,0.0026689000078476965
7666,25550,108,0.0005284000071696937,0.002680299978237599
7666,25600,120,0.0005621000018436462,0.002699899981962517
7666,25650,120,0.0005662000039592385,0.002730399981373921
7666,25700,108,0.0005277000018395483,0.00255129998549819
7666,25800,136,0.0007004000071901828,0.003146399976685643
7666,25850,124,0.0006295000202953815,0.0028778999985661358
7666,25950,156,0.0006885000038892031,0.003500599996186793
7666,26000,136,0.0006156000017654151,0.0032306000066455454
7666,26100,124,0.0006054000114090741,0.0028325000021141022
7666,26200,126,0.0005921000265516341,0.002888000017264858
7666,26300,124,0.0005834000185132027,0.0028520000050775707
7666,26350,152,0.0006671999872196466,0.0031607999990228564
7666,26400,120,0.0005747999821323901,0.002809700003126636
7666,26450,136,0.00060299999313429,0.002882900007534772
7666,26500,106,0.0005144999886397272,0.002730200008954853
7666,26550,138,0.0007975999906193465,0.0030137000139802694
7666,26600,136,0.0006442000158131123,0.002990399982081726
7666,26650,146,0.0006506999779958278,0.0032033000024966896
7666,26700,122,0.0005713999853469431,0.0027771000168286264
7666,26750,150,0.0006573999999091029,0.003102599992416799
7666,26800,114,0.0006377999961841851,0.002782299998216331
7666,26850,166,0.0007117000059224665,0.0033267999824602157
7666,26900,174,0.0007312999805435538,0.004921500018099323
7666,26950,150,0.0006853999802842736,0.003036600013729185
7666,27000,120,0.0005576999974437058,0.003098899993347004
7666,27050,108,0.0005204000044614077,0.0026724999770522118
7666,27100,120,0.0005773000011686236,0.002796600019792095
7666,27150,106,0.0005242999759502709,0.0026811000134330243
7666,27250,122,0.0005687999946530908,0.0027329000004101545
7666,27300,120,0.000589400005992502,0.002882999979192391
7666,27350,134,0.000604200002271682,0.0029796999879181385
7666,27400,104,0.000543999980436638,0.002729600004386157
7666,27450,124,0.0005808999994769692,0.002794900006847456
7666,27500,120,0.0005711000121664256,0.0035103000118397176
7666,27550,112,0.0005398000066634268,0.0028848999936599284
7666,27600,150,0.0006435999821405858,0.0031644999980926514
7667,22100,276,0.0010695999953895807,0.004550099984044209
7675,22150,882,0.0033657999883871526,0.02669120000791736
7679,22150,234,0.0010080999927595258,0.0044203999859746546
7682,22150,384,0.0014872000028844923,0.005447300005471334
7697,22200,104,0.0005608000210486352,0.002775299974018708
7697,22250,104,0.0005673000123351812,0.0027633999998215586
7697,22300,104,0.0005816999764647335,0.0026550000184215605
7697,22350,120,0.0005589000065810978,0.0028002999897580594
7698,22200,162,0.0007037999748717993,0.0031976000173017383
7698,22250,146,0.0006379999977070838,0.0032447999983560294
7698,22300,132,0.0006044000037945807,0.0030137999856378883
7698,22350,134,0.0006263000250328332,0.002903499989770353
7698,22400,158,0.00067559999297373,0.0032072000030893832
7698,22450,146,0.0006366999878082424,0.002973399998154491
7706,22200,394,0.001591100008226931,0.005470299976877868
7715,22200,228,0.0009183000074699521,0.0038260000001173466
7732,22250,110,0.0005267999949865043,0.0026412000006530434
7733,22250,138,0.0007163000118453056,0.00304909999249503
7733,22350,106,0.0005689999961759895,0.002681399986613542
7733,22400,106,0.0005225000204518437,0.002550699980929494
7733,22550,102,0.0005012999754399061,0.002563200017903
7733,22800,104,0.000519599998369813,0.0026713999977800995
7733,22850,104,0.000520200002938509,0.00253499997779727
7733,23000,108,0.0005197999998927116,0.0026212999946437776
7733,23150,102,0.0005035999929532409,0.0026027999992948025
7734,22250,166,0.000731500011170283,0.0032298000005539507
7734,22300,170,0.0007519999926444143,0.003647600009571761
7739,22250,316,0.001248300017323345,0.004792099993210286
7740,22250,14340,0.04832209998858161,0.16559389999019913
7747,22300,304,0.0012805000005755574,0.005447000003186986
7755,22350,13518,0.09138989998609759,0.15279970000847243
7756,22350,1112,0.003922900010365993,0.026299099990865216
7762,22400,318,0.0013633000198751688,0.004956399992806837
7762,22450,272,0.0010673000069800764,0.006175399990752339
7765,22400,154,0.0006766000005882233,0.0032304000051226467
7765,22450,154,0.0006603999936487526,0.0032189000048674643
7765,22500,156,0.0007115000043995678,0.003854199982015416
7765,22550,172,0.0007877000025473535,0.004148800013354048
7765,22600,150,0.0007366999925579876,0.003326700010802597
7765,22650,160,0.0007397999870590866,0.0035078999935649335
7765,22700,150,0.0006628000119235367,0.0033168999943882227
7765,22750,166,0.0007729000062681735,0.003451399999903515
7765,22800,140,0.0007044000085443258,0.0032076000061351806
7765,22850,146,0.000693799986038357,0.003216000011889264
7765,22900,130,0.0006234000029508024,0.0029762999911326915
7828,22500,104,0.000509100005729124,0.002737000002525747
7829,22500,308,0.0011905999854207039,0.004976399999577552
7830,22500,1164,0.004136000003200024,0.028709800011711195
7830,22550,1150,0.004470700019737706,0.027589400007855147
7831,22500,13762,0.04758279997622594,0.1519595000136178
7831,22550,13816,0.08649180000065826,0.1584183000086341
7849,22550,304,0.0012499000004027039,0.004968499997630715
7894,22600,304,0.001171700016129762,0.004905899986624718
7895,22600,778,0.0027120999875478446,0.023217400012072176
7896,22600,266,0.0011626000050455332,0.00434549999772571
7917,22650,148,0.0006895000115036964,0.003045099991140887
7917,22700,166,0.0007170999888330698,0.003279099997598678
7917,22750,156,0.0006744000129401684,0.0031765000021550804
7920,22650,138,0.0006774999783374369,0.0030343000253196806
7920,22700,138,0.0006385000015143305,0.002937600016593933
7920,22750,140,0.0006215999892447144,0.002914800017606467
7923,22650,1116,0.004039599996758625,0.02578860000357963
7955,22700,1096,0.004023899993626401,0.02566600000136532
7955,22750,1084,0.004511299979640171,0.029690299998037517
8055,22800,146,0.0008545999880880117,0.003384300012839958
8058,22800,13546,0.04605710000032559,0.1494230999960564
8060,22850,140,0.0008960000122897327,0.003538799996022135
8064,23150,108,0.0005425999988801777,0.0028568999841809273
8064,23850,302,0.0012322999828029424,0.004800800001248717
8064,24750,120,0.0005841999955009669,0.003201599989552051
8103,22850,1118,0.003996400017058477,0.026812899974174798
8103,22900,1068,0.004127399995923042,0.036331100011011586
8105,22850,13362,0.09171159999095835,0.14939479998429306
8144,22950,112,0.0006419999990612268,0.002907100017182529
8145,22900,114,0.0005593000096268952,0.0027771000168286264
8145,22950,128,0.0006732000038027763,0.0029264999902807176
8146,22900,13513,0.045940800016978756,0.1541379000118468
8191,22950,140,0.002129800006514415,0.003667099983431399
8202,23000,128,0.0006073999975342304,0.0030160000023897737
8203,23000,104,0.0005060999828856438,0.0026291999965906143
8228,23000,142,0.000655200012261048,0.0030001000268384814
8228,23050,144,0.0006512999825645238,0.002987299987580627
8228,23100,156,0.0007133000181056559,0.003119500004686415
8228,23150,158,0.0006777999806217849,0.0031561999931000173
8235,23000,1038,0.0036208000092301518,0.026350599975557998
8242,23000,114,0.0006224999960977584,0.002900099992984906
8281,23050,252,0.0010437000019010156,0.004055299999890849
8281,23100,132,0.0006861000147182494,0.003125899995211512
8305,23100,1006,0.003628800011938438,0.02496209999662824
8328,23100,206,0.0009458999847993255,0.0037278000090736896
8352,23150,224,0.0009187999821733683,0.003655900014564395
8380,23200,120,0.0005643999902531505,0.0027197999879717827
8381,23250,120,0.0005620000010821968,0.003101399983279407
8381,23300,118,0.0005708000098820776,0.0028264000138733536
8381,23350,114,0.0005572000227402896,0.0027544000186026096
8381,23400,106,0.000514900020789355,0.0026251999952364713
8381,23450,110,0.0005405000119935721,0.002587299997685477
8381,23750,106,0.0006184999947436154,0.0027083999884780496
8381,23800,126,0.0005915999936405569,0.0028620999946724623
8381,23850,102,0.0005028000159654766,0.002615699981106445
8381,23950,106,0.0005328000115696341,0.0027595999999903142
8381,24200,108,0.0005688000237569213,0.002826999989338219
8381,24300,104,0.0005494000215549022,0.0026461999805178493
8381,24350,106,0.0005578999989666045,0.0026985000004060566
8381,24450,104,0.000522000016644597,0.0026264000043738633
8381,24500,108,0.0005430000019259751,0.0028559000056702644
8381,24550,104,0.0005223999905865639,0.0027676000026986003
8381,24800,106,0.0005319999763742089,0.0028235000208951533
8381,24900,106,0.000592500000493601,0.0025975000171456486
8381,24950,102,0.0005234999989625067,0.0026956000074278563
8381,25000,112,0.0005513000069186091,0.0027599000022746623
8381,25050,102,0.0005167000053916126,0.002536299987696111
8381,25100,110,0.0005282999773044139,0.002634000004036352
8381,25150,110,0.0005591000081039965,0.002614299999549985
8381,25200,102,0.0005058000097051263,0.0025338999985251576
8381,25250,104,0.0005088000034447759,0.0026885000115726143
8381,25300,132,0.000597400008700788,0.002866500028176233
8381,25400,102,0.0005048000020906329,0.0025319000124000013
8381,25500,112,0.0005524999869521707,0.002845300012268126
8381,25550,120,0.0005718000174965709,0.002779899979941547
8381,25650,120,0.0005574999959208071,0.0027857999957632273
8381,25700,116,0.0005573999951593578,0.0026820000202860683
8381,25750,102,0.0005458999949041754,0.002525699994293973
8381,25800,108,0.0005612000240944326,0.0025999000063166022
8381,25900,120,0.0005548999761231244,0.0029728000226896256
8381,26150,142,0.0006273000035434961,0.0029998999962117523
8381,26200,108,0.0005533999938052148,0.0026036000053863972
8381,26300,128,0.0005804999964311719,0.0027788000006694347
8381,26350,120,0.0005652999971061945,0.0029155999945942312
8381,26400,116,0.0006336999940685928,0.0050657000101637095
8381,26450,122,0.0007146999996621162,0.0031664999842178077
8381,26500,118,0.000603299995418638,0.003329600003780797
8381,26600,138,0.0007145999989006668,0.0035847999970428646
8381,26750,154,0.000742900010664016,0.003437999985180795
8381,26800,106,0.0005966000026091933,0.0029931000026408583
8381,26850,128,0.000606699992204085,0.002960900019388646
8381,27000,106,0.0005254000134300441,0.0027285999967716634
8381,27050,120,0.0005954999942332506,0.002842599991708994
8381,27100,106,0.0005332000146154314,0.002754800021648407
8381,27150,124,0.0006340999971143901,0.0027993999829050153
8381,27200,114,0.0005457999941427261,0.0027632999990601093
8381,27250,112,0.00064900002325885,0.0027723999810405076
8381,27300,106,0.0005277000018395483,0.002617399994051084
8381,27350,116,0.0005597000126726925,0.002705699997022748
8381,27400,118,0.0005581000004895031,0.0026794000004883856
8381,27450,106,0.00051710000843741,0.0030107999918982387
8381,27550,116,0.0005578999989666045,0.002751599997282028
8381,27600,118,0.000589100003708154,0.00277799999457784
8381,27700,106,0.000520500005222857,0.002564199996413663
8381,27750,124,0.0005660000024363399,0.002773099986370653
8381,27800,108,0.0005749999836552888,0.0026165000163018703
8381,27850,108,0.0005219000158831477,0.002608899987535551
8381,28100,106,0.0005345999961718917,0.0025523000222165138
8381,28150,102,0.0005050000036135316,0.0025419000012334436
8381,28200,110,0.0005252000119071454,0.0026553999923635274
8381,28250,106,0.0005331000138539821,0.0025658999802544713
8381,28300,118,0.0005696000007446855,0.0027686999819707125
8381,28350,116,0.0005614000256173313,0.00266239998745732
8381,28400,132,0.0005994999955873936,0.0028808999923057854
8381,28450,132,0.0006028999923728406,0.0032091999892145395
8381,28500,108,0.0005271999980323017,0.0025997000047937036
8381,28550,108,0.000522000016644597,0.002593499986687675
8381,28600,102,0.0005070999905001372,0.0025470000109635293
8381,28650,106,0.0005153999954927713,0.0026717000000644475
8381,28700,128,0.000594000011915341,0.0029741000034846365
8381,28750,124,0.0005749000119976699,0.0029474000039044768
8381,28800,102,0.0005332000146154314,0.0025991000002250075
8381,28850,104,0.000523299997439608,0.0026846999826375395
8381,28900,120,0.0006235000037122518,0.0031620999798178673
8381,29000,120,0.000618099991697818,0.0028098000038880855
8381,29050,108,0.0005270999972708523,0.002605499990750104
8381,29250,108,0.0005572999943979084,0.0026971999905072153
8381,29300,106,0.0005243000050541013,0.0025357999838888645
8381,29350,138,0.0007298999989870936,0.003136699990136549
8381,29400,136,0.0007062999939080328,0.0028968999977223575
8381,29450,162,0.0007051999855320901,0.003278400021372363
8381,29500,120,0.0005536999960895628,0.0027373999764677137
8381,29550,158,0.0008023999980650842,0.003195099998265505
8381,29600,114,0.000544299982720986,0.0027840000111609697
8381,29700,108,0.0005175999831408262,0.0026784000219777226
8381,29800,110,0.0005241000035312027,0.0026076000067405403
8381,29900,108,0.000529499986441806,0.002679800003534183
8381,29950,122,0.0005631000094581395,0.0027754000038839877
8381,30000,106,0.0005157999985385686,0.0025676999939605594
8381,30050,120,0.0005729000258725137,0.002716700022574514
8381,30100,112,0.000529499986441806,0.0026591999921947718
8381,30150,112,0.000528500007931143,0.0027372999757062644
8381,30200,114,0.0005249000096227974,0.002757499983999878
8381,30300,174,0.0008272999839391559,0.0032577000092715025
8381,30400,108,0.0005144000169821084,0.00291579999611713
8381,30500,128,0.000603599997702986,0.003194599994458258
8381,30550,112,0.0005328000115696341,0.002803299983497709
8381,30600,118,0.0006847000040579587,0.0029501999961212277
8381,30650,122,0.0005633000109810382,0.003046900004846975
8381,30700,110,0.0005482000124175102,0.002686599997105077
8381,30900,106,0.0005289999826345593,0.002595300000393763
8381,30950,106,0.0005144999886397272,0.0026493000041227788
8381,31000,112,0.000537499989150092,0.002633700001752004
8381,31050,112,0.0005238999729044735,0.0027264000091236085
8381,31100,128,0.0005828999856021255,0.0032918000069912523
8381,31150,106,0.000510000012582168,0.002721799974096939
8381,31200,106,0.0005328000115696341,0.0027882999856956303
8381,31250,120,0.0005919999966863543,0.002741400006925687
8381,31300,122,0.0005567000189330429,0.002796499989926815
8381,31350,104,0.0007284999883268028,0.0025344000023324043
8381,31400,106,0.0005078999965917319,0.0025730000052135438
8381,31500,120,0.0005784000095445663,0.002806300006341189
8381,31600,104,0.000527900003362447,0.002617399994051084
8381,31650,134,0.0006098999874666333,0.0033319999929517508
8381,31700,134,0.0006152999994810671,0.002951500006020069
8381,31900,130,0.0006263999966904521,0.0027938999992329627
8381,31950,132,0.0006336999940685928,0.002918200014391914
8381,32050,140,0.0006151999987196177,0.0031373999954666942
8381,32150,102,0.0005049000028520823,0.002967100008390844
8381,32300,120,0.0005697000015061349,0.002835499995853752
8381,32350,128,0.0005889000021852553,0.0031792999943718314
8381,32400,118,0.0005608999927062541,0.0032066999992821366
8381,32500,140,0.000673700007610023,0.0038952000031713396
8381,32550,124,0.0006483999895863235,0.0035601000126916915
8381,32600,124,0.0007060999923851341,0.0032253999961540103
8381,32650,106,0.0005717999883927405,0.0032851000141818076
8381,32700,128,0.0006073999975342304,0.0038040000072214752
8381,32850,124,0.0005893999768886715,0.0032770000107120723
8381,32900,126,0.0006750999891664833,0.003304699988802895
8381,32950,130,0.0006717999931424856,0.003162800014251843
8381,33000,136,0.0006185999955050647,0.0030436999804805964
8381,33050,118,0.0005605999904219061,0.002885399997467175
8381,33100,140,0.0006199000054039061,0.0030375999922398478
8381,33150,114,0.0005589000065810978,0.003028400009498
8381,33200,148,0.0007035000016912818,0.003983100003097206
8381,33250,116,0.0005988999910186976,0.00329510000301525
8381,33350,122,0.0006146000232547522,0.002942599996458739
8381,33400,104,0.0005135000101290643,0.00261799999861978
8381,33450,122,0.0005691999976988882,0.002785699995001778
8381,33500,108,0.000534999999217689,0.0026267999783158302
8381,33650,110,0.0005290999833960086,0.0026257999998051673
8381,33700,108,0.0005231999966781586,0.0025781999866012484
8381,33750,106,0.0005098000110592693,0.0025495000008959323
8381,33800,118,0.0005455999926198274,0.002679500001249835
8381,33850,108,0.0005219000158831477,0.002550999983213842
8381,33900,104,0.0005185999907553196,0.002533199993195012
8381,33950,106,0.0005059999821241945,0.0025280000118073076
8381,34000,106,0.0005110999918542802,0.0025505000085104257
8381,34050,104,0.0005030999891459942,0.0025062999920919538
8381,34100,118,0.0005533999938052148,0.00265650000073947
8381,34150,106,0.0005074000218883157,0.0025422999751754105
8381,34200,120,0.0005559000128414482,0.002678200020454824
8381,34300,120,0.00055849997443147,0.002711500012082979
8381,34350,116,0.0005391000013332814,0.002676700009033084
8381,34400,114,0.0005407000135164708,0.002699099975870922
8381,34450,110,0.0005216000135987997,0.002583299996331334
8381,34500,120,0.0005529999907594174,0.002706300001591444
8381,34550,108,0.0005251999828033149,0.002617000020109117
8381,34650,128,0.0005882999976165593,0.002826699987053871
8381,34700,130,0.0005969000048935413,0.0028058000025339425
8381,34750,124,0.0005755999882239848,0.00273060001200065
8381,34800,120,0.0005562999867834151,0.002691800007596612
8381,34850,120,0.0005593000096268952,0.00279279999085702
8381,34900,124,0.0005864999839104712,0.0027830000035464764
8381,34950,118,0.0005577999982051551,0.002681999991182238
8381,35000,138,0.0006543000054080039,0.0030331999878399074
