mesh_id,mesh_filename,source,surface_area,volume,M,W_vertex,Phi_VM,V_hull,A_hull,M_hull,eta_V,eta_A,eta_M,i00,i11,i22,frequency,f_strasberg
LBM/bubble.0084.54.obj,bubble.0084.54.obj,LBM,5.981207457235979,0.9999999999999996,10.6818063470546,30.619271696925,0.7297973700479088,1.1168918733044164,6.396339066030911,10.53114173790043,0.895341817683226,0.935098561144206,1.014306578802557,0.0904070540083841,0.3487509159444891,0.3796220796740226,5.652098445,5.556073696194436
LBM/bubble.0084.57.obj,bubble.0084.57.obj,LBM,6.337316872208101,0.9999999999999996,10.529266567561985,37.51804037453346,0.7403701035984447,1.4028562225169925,6.923416921243763,10.035263461657095,0.7128314248810247,0.9153452614940352,1.0492267201346914,0.1707294750103993,0.2158163678064686,0.26885946555313,5.618565335,5.335976668456607
LBM/bubble.0084.59.obj,bubble.0084.59.obj,LBM,6.283135107454877,0.9999999999999994,11.024693281650512,49.61952831433513,0.7070994158555338,1.3911054065415367,6.79884211031391,9.940720217039832,0.7188527880760132,0.9241478189239458,1.1090437152383177,0.1408946679565788,0.2261819200933875,0.2378755729549531,5.587873501,5.335044871664067
LBM/bubble.0084.67.obj,bubble.0084.67.obj,LBM,9.323597126080376,0.9999999999999996,21.342214462894525,105.9901366800626,0.3652645414558467,2.571996362994797,12.790805400951168,14.317613248805229,0.3888030381332318,0.7289296360796046,1.4906265515081911,0.169255677028594,0.8947707384538656,1.0312358557354704,6.358208102,5.966952573957909
LBM/bubble.0084.71.obj,bubble.0084.71.obj,LBM,8.449363396352204,0.9999999999999996,18.875795556974577,61.45852509862713,0.4129920858652796,2.519030543129253,11.933132274189331,13.713584482536136,0.3969781163342921,0.7080591417416603,1.3764304716255895,0.2432204971091503,0.6226524429690098,0.8114209246584237,6.260594952,5.709663590705854
LBM/bubble.0084.75.obj,bubble.0084.75.obj,LBM,6.592477595037999,0.9999999999999994,11.326980787022832,53.46438947860524,0.6882287809980896,1.508601948817888,7.320067208499971,10.442190676494285,0.6628653773008716,0.9006034244307068,1.084732230806725,0.1719515495105903,0.1961663335468443,0.2610382818967638,5.64802981,5.339624423967221
LBM/bubble.0084.76.obj,bubble.0084.76.obj,LBM,6.5830240811111,0.9999999999999996,12.04598607106795,37.48000689571444,0.6471495262778751,1.5266864972549417,7.29848789918105,10.466239413903514,0.6550133257863021,0.9019709523461386,1.1509373705961548,0.1116408840471605,0.4097535224961751,0.4141881797541331,5.712933348,5.498843725584392
LBM/bubble.0084.80.obj,bubble.0084.80.obj,LBM,5.497815861259016,1.0,9.668115065880125,25.433011143161487,0.8063158254035375,1.113266089882779,5.841448475827662,9.506445192410734,0.898257846069213,0.9411733894443094,1.0170063436118535,0.1223606133900557,0.2121683444126753,0.2495889345120358,5.499580908,5.377279791093622
LBM/bubble.0084.81.obj,bubble.0084.81.obj,LBM,6.797787317257047,1.0,13.128350094267155,39.48702322947128,0.5937954216231364,1.6217998088176817,8.44903981365463,11.576674620354906,0.6165989134805832,0.8045632956150865,1.1340346450770922,0.1482485386793721,0.396363366098406,0.4918264037549916,5.860953407,5.59500201606883
LBM/bubble.0084.82.obj,bubble.0084.82.obj,LBM,7.42653481612715,1.0,14.244923331252428,66.97627652102182,0.5472513960351455,1.969419863122731,9.173726286296375,12.100461641772489,0.5077637423715177,0.809543972030301,1.1772214774085117,0.1311133034110537,0.5789758265631343,0.6406060303989176,5.982805831,5.634048632051876
LBM/bubble.0084.85.obj,bubble.0084.85.obj,LBM,8.228081691440392,0.9999999999999996,21.947759354240063,96.16893077028551,0.3551867893947676,2.7474347698140984,11.078971704025804,12.674474945790765,0.3639758843365235,0.7426755759697921,1.731650379847016,0.2341992538980725,0.4286592150429456,0.5259166995003439,6.208430029,5.413229773968614
LBM/bubble.0084.87.obj,bubble.0084.87.obj,LBM,5.172407256236534,0.9999999999999996,8.383062773488097,20.086432589962065,0.9299171901820158,1.0045610715760576,5.183761981377847,8.379762240656472,0.9954596373430018,0.9978095589299616,1.0003938695080885,0.1219715154948189,0.1952515152135087,0.1985253827792203,5.372192583,5.330880986071707
LBM/bubble.0084.90.obj,bubble.0084.90.obj,LBM,6.736492934403241,0.9999999999999994,11.942224651031696,55.08139726914455,0.652772360865615,1.4631023576635858,7.107358671703713,10.146810601487427,0.6834791802241984,0.947819470716036,1.1769436840854286,0.1698412729761967,0.2006316492435736,0.2677732235187672,5.651725297,5.347313713931238
LBM/bubble.0084.93.obj,bubble.0084.93.obj,LBM,4.999319406160272,1.0,8.089944804085171,15.49814999919898,0.9636103049188908,1.0001689053477418,4.999577178365423,8.089868311148997,0.9998311231764568,0.9999484411989346,1.0000094553994243,0.119213501523497,0.1863770890233819,0.1940553396165315,5.335992137,5.330027772249891
LBM/bubble.0084.94.obj,bubble.0084.94.obj,LBM,5.397005897358685,1.0,8.875069863405106,21.18623192341732,0.8783653874754492,1.0187121314032412,5.43737942035108,8.863710508537066,0.981631580869204,0.9925748196196712,1.0012815575212095,0.1057749209029663,0.2337712767883374,0.2569897857323647,5.445860947,5.4042286884882
LBM/bubble.0084.96.obj,bubble.0084.96.obj,LBM,4.988864068618371,1.0,8.049748182103476,15.541103529792816,0.9684221174487044,1.000592462416726,4.989899729521339,8.049452771935595,0.9994078883871512,0.9997924485542584,1.0000366994100407,0.1264728688461489,0.1709156148933115,0.1958706569636968,5.330645659,5.325359111688253
LBM/bubble.0084.99.obj,bubble.0084.99.obj,LBM,5.357864749822977,0.9999999999999996,8.636460547833536,20.947937794230096,0.9026329867733872,1.0073758673187525,5.375168124424159,8.630345168870388,0.9926781377656144,0.9967808682071624,1.000708590310525,0.12042813132031,0.1967115959035674,0.2514539794802671,5.420110971,5.406708066078824
LBM/bubble.0084.104.obj,bubble.0084.104.obj,LBM,5.468165952693305,1.0,9.092232300560624,21.42760502792783,0.8573861645572822,1.0129755464723236,5.500782252125568,9.075480219833349,0.9871906616921694,0.9940706070632664,1.0018458616317256,0.0920575563467875,0.2723776581870286,0.2870695496963475,5.477666566,5.457252794512603
LBM/bubble.0084.106.obj,bubble.0084.106.obj,LBM,5.0517871512815695,0.9999999999999996,8.245528152106266,20.65273324880075,0.9454281200228738,1.0100290403376064,5.083570605867752,8.219159506217093,0.9900705425912758,0.993747808961383,1.003208192500611,0.1213340378088165,0.1844400872127609,0.1927610445743343,5.343744986,5.326638790744017
LBM/bubble.0084.108.obj,bubble.0084.108.obj,LBM,5.20737008255087,0.9999999999999996,8.530507024179677,19.40602198026007,0.9138441780007976,1.009896293384615,5.228348666911108,8.524708103096213,0.9902006835261782,0.99598753149479,1.000680248638819,0.111668345120332,0.2120391536820829,0.213606104106529,5.390064799,5.356277119508174
LBM/bubble.0084.109.obj,bubble.0084.109.obj,LBM,5.240123244968442,0.9999999999999994,8.47347933632577,20.29506880466577,0.9199944757075168,1.0113782665150566,5.27857680835122,8.433714762492365,0.9887497419197432,0.9927151645644444,1.0047149536062392,0.1312751085787141,0.1722947818521457,0.2297779821246044,5.389397504,5.370694932621678
LBM/bubble.0084.112.obj,bubble.0084.112.obj,LBM,5.61532735377501,1.0,8.92544980315941,25.291808334253,0.8734074305904511,1.093569416260199,5.707544223052683,8.883358119545345,0.9144366924779328,0.983842986462512,1.0047382626083097,0.1300411014339473,0.2034113281299629,0.2661259525335072,5.467941101,5.409432204075612
LBM/bubble.0084.115.obj,bubble.0084.115.obj,LBM,5.96999921840853,0.9999999999999996,10.118312425989869,29.198399635710743,0.7704401535791552,1.1616102764586598,6.341285041146662,9.85888460145926,0.8608739267085748,0.9414494348812628,1.0263141151375492,0.1154975707291995,0.2779041456487953,0.3405004706998389,5.590537739,5.513294328487056
LBM/bubble.0084.118.obj,bubble.0084.118.obj,LBM,5.206084324747356,0.9999999999999994,8.493677584599379,19.246719348809727,0.9178066981935245,1.0167704123360914,5.245864739389889,8.483853821334243,0.9835061955652692,0.9924168051181664,1.0011579364133352,0.1155593716384448,0.1974918896572183,0.2278996450540575,5.389098646,5.366895343129952
LBM/bubble.0084.128.obj,bubble.0084.128.obj,LBM,6.197825783958747,0.9999999999999996,10.315411959263542,32.16518538342069,0.7557191327139263,1.2052099110092234,6.6315424418179845,10.107067408115816,0.8297309795292138,0.9345979217256826,1.020613749046576,0.1156867658016253,0.3046709475579964,0.37503376018236,5.635027797,5.568455938191954
LBM/bubble.0084.130.obj,bubble.0084.130.obj,LBM,5.366016215641846,0.9999999999999996,8.903729355891581,20.1276415853606,0.8755380883498219,1.0139028248104325,5.400685211151613,8.893419358954972,0.9862878133187644,0.9935806302062966,1.0011592837940593,0.0957500372553402,0.2582145066186429,0.2627081594799429,5.449197443,5.426017695696607
LBM/bubble.0084.135.obj,bubble.0084.135.obj,LBM,5.533129563984705,0.9999999999999996,9.164202417069266,22.69212186863401,0.8506527709297963,1.0329402172813555,5.611739295286863,9.139176420344535,0.9681102383949644,0.9859919131724134,1.002738320782277,0.0954935174019125,0.270668157830786,0.3004733851700459,5.488214973,5.473567401291647
LBM/bubble.0084.137.obj,bubble.0084.137.obj,LBM,6.7575821440323285,0.9999999999999996,12.907402407858989,39.60495806988487,0.6039599551568171,1.5145724110541643,7.519419408968878,10.576322560506142,0.6602523541967763,0.898684030840485,1.220405517514898,0.1278806779424802,0.3873586826971574,0.4499488784574023,5.782086789,5.542838150636003
LBM/bubble.0084.142.obj,bubble.0084.142.obj,LBM,5.5358468522775865,0.9999999999999996,9.573342347210213,26.29290738865455,0.8142980681886121,1.197579728271781,5.973133232340908,9.221617795587376,0.8350174743213903,0.9267911223383266,1.0381413065927694,0.1537743567129388,0.1785788075174037,0.2313026392434337,5.479335664,5.333840146823016
LBM/bubble.0084.144.obj,bubble.0084.144.obj,LBM,5.542448549564185,0.9999999999999996,9.205897784958577,22.208940935433898,0.8467999929543628,1.0210953687587274,5.584116009265853,9.193390172904913,0.97934045202421,0.9925382173951028,1.0013605005137851,0.0924321025355374,0.2780017038065508,0.2942396124114216,5.495340329,5.463093427905773
LBM/bubble.0084.145.obj,bubble.0084.145.obj,LBM,6.232420759315813,0.9999999999999996,9.906808564071738,28.992730842711296,0.7868885452892513,1.0591821002504216,6.404119449872102,9.790592610933718,0.9441247163859456,0.9731893366605276,1.0118701653471145,0.1494861412669344,0.234625016653312,0.3481182993188599,5.615706418,5.584357569714074
LBM/bubble.0084.147.obj,bubble.0084.147.obj,LBM,5.429884426012855,0.9999999999999994,9.074838375683544,20.993519088612445,0.8590295338295015,1.0455665535927912,5.532945294424873,9.0252496324051,0.9564192700730382,0.9813732356045768,1.0054944456162624,0.0962094294103901,0.2625903287481686,0.2759680775310933,5.467948074,5.436732215561452
LBM/bubble.0084.158.obj,bubble.0084.158.obj,LBM,5.292632971483127,0.9999999999999996,8.674798213395391,18.41793862720948,0.8986438632548042,1.014497623644627,5.321367634436555,8.663785491146985,0.9857095538651494,0.9946001357306202,1.0012711212967655,0.099847833429075,0.238906885514234,0.2533728085393179,5.422376426,5.409711406480239
LBM/bubble.0084.159.obj,bubble.0084.159.obj,LBM,4.9817354311764905,0.9999999999999994,8.061590591531328,16.339566353351714,0.9669995134248952,1.002158978304774,4.98621199657369,8.059428142887668,0.9978456728408236,0.999102211177488,1.0002683129131895,0.1280770460637999,0.1731972499913942,0.1838111919081375,5.326909163,5.313979631487402
LBM/bubble.0084.160.obj,bubble.0084.160.obj,LBM,9.35857177676451,0.9999999999999994,22.22218147007292,159.57853640214265,0.3508005813893629,2.8542613706764945,11.787219788761954,14.250266013402594,0.3503533384411068,0.7939592155299471,1.5594222205517156,0.155573254326552,0.5483638471538884,0.5716337926929744,6.24777156,5.498117889783769
LBM/bubble.0084.168.obj,bubble.0084.168.obj,LBM,7.478593881738096,0.9999999999999994,16.92522423884376,74.6699967127979,0.4605879407819329,2.078532772431187,10.019407699539167,13.262093987469608,0.4811086037533748,0.7464107765653719,1.2762105482614725,0.1437880099392935,0.5293908522075599,0.6150604307692742,6.061558519,5.6448681284494935
LBM/bubble.0084.171.obj,bubble.0084.171.obj,LBM,5.625110393025002,1.0,9.48064930768789,23.996996588656167,0.8222595232079797,1.0206537137376812,5.673851217649626,9.467208768999194,0.9797642300618824,0.9914095694872987,1.0014196939157725,0.0915459889767613,0.2875002779108089,0.3122973385066038,5.526594988,5.488736860473435
LBM/bubble.0084.173.obj,bubble.0084.173.obj,LBM,7.350945522208982,0.9999999999999996,17.277275014387065,121.04759435037798,0.451202760443995,2.0972157716665785,8.958116468363048,11.457791955816187,0.4768226586458184,0.8205905279497052,1.50790615513112,0.1369424795706,0.3297157243186547,0.33946567436018,5.878581631,5.40390601907952
LBM/bubble.0084.191.obj,bubble.0084.191.obj,LBM,5.434520794906368,0.9999999999999996,8.89083479380297,19.734259008257464,0.8768078993971536,1.0273785532039097,5.495885190973045,8.87785422992203,0.9733510563185016,0.9888344836301408,1.001462128521686,0.1050186785517124,0.2384942466596924,0.274340801289145,5.455539443,5.433371177985502
LBM/bubble.0085.1.obj,bubble.0085.1.obj,LBM,5.947702345808975,0.9999999999999996,10.260400198570636,24.992648723375503,0.7597709668797809,1.214069187310766,6.452624601817141,10.00653609459809,0.8236762866991607,0.92174932106449,1.0253698284373942,0.0962352221834055,0.3550772827282829,0.3757513688918159,5.620048285,5.518729522204426
LBM/bubble.0085.2.obj,bubble.0085.2.obj,LBM,9.91492374925081,1.0,14.854712234903516,87.07995215665856,0.5247866169446628,2.5648222341755647,10.61694317221637,12.223463656527755,0.3898905688960699,0.9338774436692208,1.215262110013358,0.2570340161141926,0.40844287231477,0.5354243797541797,6.169362223,5.416145203064882
LBM/bubble.0085.6.obj,bubble.0085.6.obj,LBM,5.101292651492686,1.0,8.290235799228697,18.02761602361916,0.9403296080151048,1.0024201816350982,5.107708529404492,8.28670039723587,0.9975856615025942,0.998743883313844,1.0004266356720228,0.1127571872642824,0.1995953322178296,0.209228406668671,5.362646072,5.349694898910069
LBM/bubble.0085.15.obj,bubble.0085.15.obj,LBM,5.193234174311953,1.0,8.438643563965147,17.812492542565284,0.9237923275643763,1.0039189795574297,5.199692322509219,8.436848765344077,0.996096318889043,0.9987579749345342,1.00021273329308,0.1119794075359069,0.2036754226214548,0.2281017309274566,5.387843803,5.369439580667669
LBM/bubble.0085.18.obj,bubble.0085.18.obj,LBM,5.2857330570430925,1.0,8.643907652295013,19.374236654411103,0.9018553289809544,1.0235620220511443,5.329051425193924,8.631733883862685,0.976980367048078,0.9918712797654688,1.0014103502953315,0.107150904655546,0.2203161620057921,0.2434484744579163,5.414567399,5.390218860841185
LBM/bubble.0085.25.obj,bubble.0085.25.obj,LBM,5.1848177781127065,0.9999999999999994,8.387815788639358,19.122897146187697,0.9293902460280512,1.00298752142733,5.190432807774777,8.386086288076154,0.9970213772718935,0.9989181962526016,1.000206234529886,0.1256830313864865,0.1786882467200749,0.222550053696833,5.378122392,5.357855340499492
LBM/bubble.0085.41.obj,bubble.0085.41.obj,LBM,5.621518656637067,1.0,9.075179632215438,24.80863265935585,0.8589972315003591,1.0516855046750628,5.696026845462169,9.04428269691438,0.9508546001201832,0.9869192700725312,1.00341618416147,0.1210254021978617,0.2195869116968763,0.2685119936070312,5.482553444,5.408553581690296
LBM/bubble.0085.47.obj,bubble.0085.47.obj,LBM,9.636196896553056,0.9999999999999992,24.345749973096588,142.8970941169955,0.3202018499350411,3.0978992885918006,12.328837409563384,13.748470584986302,0.3227993897937738,0.781598181275254,1.7707969641134338,0.2364985655430685,0.418329228029814,0.445365955273548,6.222057793,5.352175496269818
LBM/bubble.0085.49.obj,bubble.0085.49.obj,LBM,5.221590267541279,0.9999999999999996,8.456067448523477,17.5886163890103,0.92188883625836,1.0013532400598928,5.225243199504561,8.455289741871383,0.9986485887239828,0.9993009068049448,1.0000919787110598,0.1115104525174166,0.2043357166342032,0.2392509593028109,5.396102345,5.387802035030503
LBM/bubble.0085.50.obj,bubble.0085.50.obj,LBM,5.369612976141495,0.9999999999999994,8.918664747308648,21.65064928590482,0.8740718930817464,1.0118424180120318,5.397862067220997,8.910883653458384,0.988296183475586,0.9947666148694226,1.0008732123718442,0.1016986455562296,0.240656161104783,0.252080408219688,5.444052761,5.404023468968089
LBM/bubble.0085.52.obj,bubble.0085.52.obj,LBM,6.877302343047781,0.9999999999999996,12.611138249289136,58.44320135408928,0.6181483404070149,1.503247272272458,7.869762317932514,11.255510618698764,0.6652265521748129,0.8738894600891244,1.1204412377647504,0.1398985391273437,0.2834795330332424,0.3528388041237244,5.769868201,5.458900870211433
LBM/bubble.0085.53.obj,bubble.0085.53.obj,LBM,7.049079410959696,0.9999999999999994,11.99854028559771,36.866902618847575,0.649708547363782,1.366353981094136,7.861211131141975,11.775876611026034,0.7318747658635495,0.8966912722945398,1.0189084585315025,0.0941346051932588,0.5373888915719878,0.5904153578994215,5.883160931,5.755572080421317
LBM/bubble.0085.58.obj,bubble.0085.58.obj,LBM,5.864180846006057,0.9999999999999996,10.15950081993517,33.70146434258214,0.7673166543916133,1.3180125470874011,6.44602140836852,9.641207684305323,0.7587181185868382,0.9097364830952795,1.0537581133610017,0.1728221683649683,0.1883720923750781,0.2120914285550462,5.533430207,5.30067693767591
LBM/bubble.0085.63.obj,bubble.0085.63.obj,LBM,6.41111013463221,0.9999999999999994,10.609564633815868,55.3519618362397,0.7347666420349365,1.3321239130379885,6.528716055702445,9.60927963090495,0.7506809165518541,0.9819863630050946,1.1040957325972536,0.1440602061421382,0.2149479536664651,0.241562759567065,5.568532295,5.335704754408985
LBM/bubble.0085.64.obj,bubble.0085.64.obj,LBM,5.888693453347691,0.9999999999999994,10.066703403423588,30.263316613038977,0.7743899732647644,1.2464185665069134,6.274244343199088,9.595393310313282,0.8022987035587077,0.9385502271250702,1.0491183714797532,0.1114384782002725,0.2908080297023581,0.3189870302216153,5.563340865,5.443520872112654
LBM/bubble.0085.70.obj,bubble.0085.70.obj,LBM,8.441857908717182,0.9999999999999994,20.720607108655308,90.38990084836198,0.3762222862758295,2.669411188379288,12.51574350212308,14.08103240373892,0.3746144484421456,0.6744991144381608,1.4715261292313615,0.2317344747943675,0.6988142120109828,0.8742546857238349,6.333879257,5.727627381761791
LBM/bubble.0085.74.obj,bubble.0085.74.obj,LBM,6.830189916471602,0.9999999999999996,12.176035262967108,56.35572854356467,0.6402374838015912,1.657803302377678,7.896943199140154,10.860830430404691,0.6032078706597854,0.8649156698018665,1.1210961575166962,0.1869829248911822,0.2013741924435534,0.284241400806106,5.71311498,5.3510702911738575
LBM/bubble.0085.79.obj,bubble.0085.79.obj,LBM,5.192863728581381,0.9999999999999996,8.43469126332283,19.303775082691537,0.9242251952172182,1.0065192251887336,5.207892594969122,8.431066085859783,0.9935229998338962,0.9971142134532,1.0004299785372488,0.1335406019518488,0.1708767176294182,0.217881055974615,5.380256273,5.34575701839444
LBM/bubble.0085.81.obj,bubble.0085.81.obj,LBM,6.514924765220366,0.9999999999999996,13.86025607344434,45.22190258277189,0.5624394050249516,1.720874575532574,8.105535276187318,11.194299505252491,0.5810998745742529,0.8037624343404075,1.2381530498572917,0.129580288187936,0.3588107775487972,0.3894988182887792,5.809795625,5.453631901723462
LBM/bubble.0085.82.obj,bubble.0085.82.obj,LBM,4.913975514592939,0.9999999999999996,7.937566045344909,15.005761546960166,0.9821088901695896,1.0006698312291178,4.9153790876211865,7.937211267791919,0.9993306171444226,0.999714452740424,1.0000446980105506,0.1400514072719993,0.1590244004809222,0.1723451581102835,5.309549595,5.3000597355831705
LBM/bubble.0085.83.obj,bubble.0085.83.obj,LBM,6.250598928013705,0.9999999999999996,12.189262177148636,40.7917612112665,0.639542743945235,1.4960799772646247,7.268638113120973,10.26267769847436,0.6684134639836309,0.8599408624746971,1.187727271115674,0.1823229203638132,0.2165733391011665,0.3091709332876199,5.684887002,5.381803130856376
LBM/bubble.0085.84.obj,bubble.0085.84.obj,LBM,8.76567311322107,0.9999999999999996,20.493842753923715,98.86045040325703,0.3803851855918521,2.389818416063737,10.90061290381742,13.04748827827204,0.418441833604704,0.804144977036228,1.5707117198987697,0.1976357475113412,0.4412850386130593,0.5811545706280371,6.172196033,5.60415179871927
LBM/bubble.0085.85.obj,bubble.0085.85.obj,LBM,5.188075829676617,0.9999999999999996,8.457818837445863,20.325457954971327,0.9216979376441278,1.0131691320902452,5.227829686203378,8.44225286621425,0.9870020397649928,0.9923957246289652,1.001843817222522,0.1219678331460895,0.1851250227215731,0.2198166254423267,5.380185301,5.353400512992625
LBM/bubble.0085.90.obj,bubble.0085.90.obj,LBM,6.7231458366988575,0.9999999999999996,11.918745611454762,53.29139472310972,0.654058273712078,1.6160300134448706,7.483134318095288,10.369599978459384,0.6188003884088219,0.8984398182512012,1.1493929984004585,0.1614983994677147,0.2277154311346881,0.2899523711784651,5.68482807,5.365459640005348
LBM/bubble.0085.93.obj,bubble.0085.93.obj,LBM,5.102451381462723,1.0,8.306813997882763,18.717037621450576,0.9384529593931484,1.0018604763948904,5.108285243410085,8.303583913847607,0.9981429785496828,0.9988579608088862,1.000388998782775,0.1156592229019988,0.1907200605874269,0.2144650352394878,5.362909355,5.352323300989224
LBM/bubble.0085.96.obj,bubble.0085.96.obj,LBM,5.492294825880112,1.0,9.257253806144892,21.61725908707472,0.8421022414084489,1.053773083249417,5.643003384219865,9.226509238135977,0.9489709083443256,0.9732928463659626,1.0033321993416362,0.1011031703804989,0.2623000328047054,0.2753937163354352,5.488549689,5.424747373722489
LBM/bubble.0085.97.obj,bubble.0085.97.obj,LBM,5.015313157062082,0.9999999999999996,8.094189899699202,16.991426949696734,0.9631049278608113,1.0018479498923365,5.0193825838690005,8.09264701655122,0.9981554587275092,0.9991892574955342,1.000190652470672,0.1357016962750528,0.1575222755998492,0.1998692929081167,5.334640588,5.327832190530855
LBM/bubble.0085.100.obj,bubble.0085.100.obj,LBM,5.583571731649501,0.9999999999999996,8.900337380777138,22.498834053410835,0.8758717614770727,1.0187150827334024,5.609639553678655,8.889412980615965,0.981628736974045,0.9953530308356336,1.0012289225604654,0.1262831113143279,0.2075648963724486,0.2800291586600391,5.471504933,5.45578222733013
LBM/bubble.0085.106.obj,bubble.0085.106.obj,LBM,5.530293714012576,1.0,9.17898175634957,23.8502983364471,0.8492831107381735,1.0172668599902834,5.5786874643268725,9.15912367724182,0.9830262238264124,0.9913252444013484,1.002168119986969,0.0962845739326266,0.2638053340579901,0.2843640494117035,5.487055352,5.4475065019464015
LBM/bubble.0085.107.obj,bubble.0085.107.obj,LBM,5.176049853802077,0.9999999999999996,8.470728790905099,21.118727104091672,0.920293208750997,1.0156492986948946,5.220063258376037,8.449622236475571,0.9845918283850494,0.9915684154778516,1.002497928764012,0.1157177151853088,0.1937930356307642,0.2174790081520453,5.377978143,5.354537146682415
LBM/bubble.0085.108.obj,bubble.0085.108.obj,LBM,5.038878643099793,0.9999999999999996,8.14642161848914,17.463266133814994,0.9569298698889704,1.0058525236697144,5.048894238595881,8.14295258684324,0.9941815290691296,0.9980162794024235,1.000426016436778,0.1284810767589743,0.171901555625272,0.1935918426529581,5.339299064,5.32082486965112
LBM/bubble.0085.109.obj,bubble.0085.109.obj,LBM,5.117016617393844,1.0,8.28339222799033,18.08840571208833,0.9411064893317046,1.0025048771833662,5.126766364163151,8.280025961560362,0.9975013815489816,0.998098265831371,1.0004065526419357,0.1231608504373908,0.1780278272118794,0.2158616589811194,5.362827786,5.351211452553416
LBM/bubble.0085.111.obj,bubble.0085.111.obj,LBM,6.3731099105893865,0.9999999999999992,13.79232717503542,75.59328961927567,0.5652094878920594,1.5795736980421191,7.467465090795228,10.405467947607336,0.6330822051794726,0.8534502449091059,1.3254884109471377,0.1472905171575908,0.2022380141205405,0.253849428179891,5.665068616,5.353744862682436
LBM/bubble.0085.114.obj,bubble.0085.114.obj,LBM,5.931134275135786,0.9999999999999996,9.83502126388547,26.301634063182245,0.7926321631928795,1.2169122297549355,6.31300781602062,9.640727088763796,0.8217519518243165,0.9395100478228862,1.0201534773604497,0.1177514455760686,0.2768039210570353,0.3272794406255086,5.575495859,5.464547778886496
LBM/bubble.0085.115.obj,bubble.0085.115.obj,LBM,7.278206558265552,0.9999999999999992,13.257559457503154,58.15317716942036,0.588008238200251,1.565430008076624,8.504612142072276,12.237791713637222,0.6388021149720107,0.8557952363589045,1.0833293920772935,0.1007737568412022,0.4537100023461852,0.5098787248011438,5.911755263,5.679689216886086
LBM/bubble.0085.117.obj,bubble.0085.117.obj,LBM,6.325236393653048,0.9999999999999996,11.027780896312358,30.99287578705625,0.7069014385340487,1.2702483522878787,6.998864784191959,10.580223198388214,0.7872476261818191,0.9037517638488448,1.042301347479354,0.1313274903738978,0.3142297093816142,0.3987068775415423,5.695078755,5.569186696366118
LBM/bubble.0085.118.obj,bubble.0085.118.obj,LBM,5.147361390428844,0.9999999999999994,8.368334214878995,18.43383242037728,0.9315538767059424,1.0041341493791964,5.158477424366063,8.363993053202645,0.9958828714452616,0.9978450940029876,1.0005190298041542,0.1144997184452383,0.1971468203943646,0.2176225547300487,5.37375057,5.355252589200784
LBM/bubble.0085.127.obj,bubble.0085.127.obj,LBM,5.032892142057472,0.9999999999999996,8.106754836788394,16.496419931544043,0.9616121785335532,1.0037152368401834,5.03810090122226,8.105151977660208,0.9962985150530544,0.9989661264696932,1.0001977580596395,0.1362299466769936,0.1606200863852621,0.195629867532774,5.337712962,5.320049555880143
LBM/bubble.0085.131.obj,bubble.0085.131.obj,LBM,6.585418137941844,1.0,10.340848811771563,31.54574551693881,0.753860183176394,1.2222398929719005,6.921197041979641,10.07782325718426,0.8181699891733041,0.9514854291820948,1.026099441106967,0.1627805046668857,0.2549352645630344,0.3820199223401195,5.678640454,5.609253017380151
LBM/bubble.0085.133.obj,bubble.0085.133.obj,LBM,5.849172954845212,0.9999999999999996,9.86507124559019,22.101911924342176,0.7902177273099995,1.0704025769681058,6.003871568581172,9.836937542135637,0.9342279451834652,0.974233523823942,1.0028600063113184,0.0797856382987603,0.3815122514700374,0.4017715308778836,5.59822865,5.59619282671316
LBM/bubble.0085.137.obj,bubble.0085.137.obj,LBM,5.355885859582537,0.9999999999999996,8.833694060725785,19.160113667375075,0.8824795296115358,1.0273906404401167,5.409811321365409,8.820597619220852,0.9733396048572298,0.9900319145013616,1.0014847567104064,0.1013713329461574,0.2466899331180325,0.257451267824432,5.441078593,5.409075765295461
LBM/bubble.0085.138.obj,bubble.0085.138.obj,LBM,7.110581963802112,0.9999999999999996,13.985409825332674,48.63488785268507,0.5574062023782039,1.6651711580748902,8.388488134274027,11.369112049217549,0.600538866620836,0.8476595364961423,1.2301233170003971,0.1494093824667357,0.4058426078370127,0.491310695146769,5.891513794,5.555235807515799
LBM/bubble.0085.143.obj,bubble.0085.143.obj,LBM,5.385283800523892,1.0,9.127926651717411,22.78011527159897,0.8540333940977471,1.0990535414500198,5.643976023244695,8.981352047526226,0.9098737798348432,0.9541648969351784,1.016319881841349,0.1385077829419285,0.1765792145505607,0.2309862461586858,5.44193505,5.354943584890649
LBM/bubble.0085.146.obj,bubble.0085.146.obj,LBM,5.966528760876717,1.0,10.438512396010733,30.050351625550203,0.7468070050307859,1.1118225173424603,6.24088294818672,10.28421435723248,0.8994241296625788,0.9560392031724104,1.0150033861040384,0.0811792597744029,0.3722307198203279,0.3817056155043912,5.635769788,5.564850434506538
LBM/bubble.0085.149.obj,bubble.0085.149.obj,LBM,6.88312996089986,1.0,12.705399640853344,36.00534788632921,0.6135622963307219,1.41744544087256,7.958428416341342,10.987642334220778,0.7054945263956077,0.8648855780076464,1.1563353860984942,0.1518664995982688,0.3967472064628752,0.5124530765490853,5.849435545,5.696856624382662
